filename,flatness,band_energy,ridge_length,rolloff,bandwidth,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,label
match9_whistle_0042.mp4,0.0153296021744608,-43.25086212158203,65,4058.489916698042,2004.944280994137,-140.5984344482422,101.10236358642578,-40.62569808959961,18.57156562805176,-11.326580047607422,1
match9_whistle_0043.mp4,0.0047959317453205,-45.541595458984375,52,3366.401188548018,1825.183804971445,-163.287841796875,120.04367065429688,-38.57650375366211,28.682825088500977,-6.592792987823486,1
match9_whistle_0044.mp4,0.0022344719618558,-51.99848175048828,60,3085.14755458048,1526.2775543075918,-129.50596618652344,132.96810913085938,-69.41520690917969,36.78196716308594,12.190898895263672,1
match9_whistle_0045.mp4,0.0052878302522003,-46.26764678955078,73,3760.060813210228,1967.121837172962,-157.67359924316406,115.36630249023438,-27.692426681518555,43.4481201171875,-7.092381000518799,1
match9_whistle_0046.mp4,0.0074014067649841,-49.63334274291992,59,3623.033203125,1945.1048787597056,-124.28958129882812,117.04169464111328,-32.412254333496094,10.09787940979004,-13.10025691986084,1
match9_whistle_0047.mp4,0.0037520786281675,-50.8201789855957,49,3298.0129076086955,1774.1489243456206,-124.96920013427734,131.75845336914062,-43.5568733215332,10.653875350952148,-18.684206008911133,1
match9_whistle_0048.mp4,0.006327508483082,-45.12126922607422,68,3727.5320434570312,1884.771288068244,-224.090087890625,108.96041107177734,-7.704982757568359,39.067604064941406,-24.66361618041992,1
match9_whistle_0049.mp4,0.0049234060570597,-49.44736099243164,62,3456.487959849684,1829.3028360864807,-105.48045349121094,123.31761932373048,-39.84027099609375,11.849268913269045,-22.062488555908203,1
match9_whistle_0050.mp4,0.0064286366105079,-45.457481384277344,77,3992.904170866936,2087.21017101558,-129.0707244873047,112.18024444580078,-19.94477844238281,37.457157135009766,-5.421327114105225,1
match9_whistle_0051.mp4,0.0080424547195434,-48.42227935791016,44,3479.91943359375,1898.1774703782603,-103.5169906616211,120.35601043701172,-36.11685180664063,19.6561279296875,-8.590229034423828,1
match9_whistle_0052.mp4,0.0152902724221348,-42.44691848754883,74,4910.377807617188,2173.0793495867224,-224.44790649414065,77.11668395996094,-6.118903160095215,49.23931121826172,-11.350130081176758,1
match9_whistle_0053.mp4,0.0042180819436907,-46.89056396484375,67,3378.134971941021,1672.8742979688775,-161.88015747070312,128.59747314453125,-60.190574645996094,23.59070587158203,-10.178699493408203,1
match9_whistle_0054.mp4,0.0109350215643644,-37.9614486694336,54,4791.85546875,2159.3208697819737,-203.99786376953125,83.78445434570312,-8.687552452087402,56.06304168701172,-18.893718719482425,1
match9_whistle_0055.mp4,0.0085993772372603,-41.1909065246582,68,3752.16064453125,1937.136692703858,-106.8881607055664,113.396728515625,-39.288124084472656,15.111312866210938,-9.708996772766112,1
match9_whistle_0056.mp4,0.0168753638863563,-43.09105682373047,59,4199.411093222128,2110.893832744278,-151.52847290039062,109.23094940185548,-25.8691520690918,16.246944427490234,-11.829853057861328,1
match9_whistle_0057.mp4,0.0068401610478758,-46.07764434814453,75,4011.6357421875,1922.0350005727053,-228.23536682128903,95.61457061767578,-9.885692596435549,47.9057502746582,-13.622147560119627,1
match9_whistle_0058.mp4,0.0026476206257939,-49.10908126831055,65,3190.971042798913,1792.682382018,-133.09088134765625,130.68463134765625,-39.16135025024414,15.708477020263672,-23.78969955444336,1
match9_whistle_0059.mp4,0.0089954659342765,-45.84228515625,71,3806.442260742188,1960.2957922946216,-181.3159637451172,113.90280151367188,-31.75969123840332,36.49998092651367,-6.2978715896606445,1
match9_whistle_0060.mp4,0.0102727562189102,-45.830509185791016,81,4314.3310546875,2138.321170787345,-82.80013275146484,96.45661926269533,-33.08012771606445,25.017871856689453,-3.360291719436645,0
match9_whistle_0061.mp4,0.0256780721247196,-42.62076950073242,68,4508.0657958984375,2161.483028476476,-139.22959899902344,90.39768981933594,-40.83572006225586,24.28659439086914,4.585315227508545,1
match9_whistle_0062.mp4,0.0039424891583621,-48.079471588134766,72,3486.409405964177,1837.0761468825572,-149.64112854003906,133.97930908203125,-33.887115478515625,21.783796310424805,-18.711997985839844,1
match9_whistle_0063.mp4,0.01061378326267,-39.47633743286133,76,4077.617730034722,2035.084325103138,-150.7444610595703,106.5327606201172,-35.323272705078125,36.40175247192383,-10.215394020080566,1
match9_whistle_0065.mp4,0.0031114530283957,-50.84244155883789,83,3245.2663845486118,1871.9998067510253,-163.74993896484375,130.14697265625,-14.147746086120604,34.32243347167969,-8.214472770690918,1
match9_whistle_0066.mp4,0.0111581441015005,-41.746543884277344,71,4311.56991246235,2196.9659046619545,-142.64065551757812,102.992919921875,-21.974035263061523,39.0563850402832,2.912123680114746,1
match9_whistle_0067.mp4,0.0159887373447418,-47.30843734741211,46,4369.24072265625,2124.848845568996,-96.6459503173828,109.53550720214844,-30.271270751953125,14.846435546875,-14.730934143066406,1
match9_whistle_0068.mp4,0.0105723356828093,-42.52402877807617,77,3918.0296415441176,1931.2516690111845,-187.9252471923828,106.58318328857422,-25.847558975219727,42.07753372192383,-0.6250110268592834,1
match9_whistle_0069.mp4,0.0182225313037633,-39.46426010131836,69,4378.41796875,2110.571060595545,-148.48280334472656,97.55690002441406,-33.96087646484375,32.21990966796875,-3.755745887756348,1
match9_whistle_0070.mp4,0.0107114054262638,-45.47237396240234,67,4534.836647727273,2203.6797117863307,-173.0678253173828,106.46986389160156,-12.95366096496582,41.25601959228516,-10.827034950256348,1
match9_whistle_0071.mp4,0.0183056518435478,-42.30908584594727,85,4500.794396033654,2182.311412959497,-109.42823791503906,105.27981567382812,-29.60391998291016,21.996871948242188,-13.585898399353027,1
match9_whistle_0072.mp4,0.0059227622114121,-42.98471832275391,87,3559.311810661765,1876.2317809163271,-164.58670043945312,122.60245513916016,-26.407943725585938,36.902442932128906,-13.260220527648926,1
match9_whistle_0073.mp4,0.0084213828667998,-49.04410934448242,62,3932.399006131329,1992.17110525515,-104.15750885009766,116.97560119628906,-33.03500747680664,25.75701904296875,-4.0715508460998535,1
match9_whistle_0074.mp4,0.0095624029636383,-40.82372283935547,74,3788.399449790397,1979.6311298570945,-141.4348907470703,120.56492614746094,-33.9127311706543,18.4356746673584,-15.386852264404297,1
match9_whistle_0075.mp4,0.0065673924982547,-46.10900115966797,88,3545.1005144817077,1880.406396451918,-144.84725952148438,120.10994720458984,-36.80929565429688,24.87919235229492,-8.234878540039062,1
match9_whistle_0076.mp4,0.014888972043991,-46.564083099365234,63,3764.2730712890634,2009.5599490851796,-77.03269958496094,121.04861450195312,-30.93836212158203,9.610031127929688,-7.803914546966553,1
match9_whistle_0077.mp4,0.0223218109458684,-42.4244270324707,79,4687.5555630387935,2225.1638776005043,-183.3791046142578,95.56468963623048,-8.665489196777344,35.47966766357422,-16.43579864501953,1
match9_whistle_0078.mp4,0.0071296389214694,-41.91471862792969,84,3718.974980221519,1868.3422386254024,-121.22992706298828,130.27371215820312,-36.238399505615234,26.23627281188965,-11.843450546264648,1
match9_whistle_0079.mp4,0.0084511432796716,-43.65876388549805,78,3634.228799509448,1954.1338374231132,-148.1667938232422,118.14189910888672,-32.522953033447266,24.61713409423828,-6.600284099578857,1
match9_whistle_0080.mp4,0.0097489831969141,-46.46996307373047,69,3945.6187574169294,2005.2378355443643,-103.9882583618164,104.53055572509766,-37.4754638671875,22.596677780151367,-8.488700866699219,1
match9_whistle_0081.mp4,0.0045599131844937,-42.473411560058594,65,3369.17724609375,1862.776515116612,-143.5481719970703,135.1551513671875,-27.46487808227539,23.616455078125,-13.866802215576172,1
match9_whistle_0082.mp4,0.0294386968016624,-41.8458251953125,61,4706.691217996988,2218.907939442519,-67.54295349121094,94.7907257080078,-36.65517807006836,10.02590560913086,0.3940054178237915,1
match9_whistle_0083.mp4,0.0102048916742205,-43.4223747253418,76,4082.1983924278848,2095.990725075937,-144.91676330566406,112.5283432006836,-19.26285743713379,34.88306427001953,-9.801836013793944,1
match9_whistle_0084.mp4,0.0093448227271437,-44.94246673583984,81,3859.550593449519,2013.119404997751,-130.91555786132812,114.35347747802734,-31.88668441772461,25.89500617980957,-0.9739649891853333,1
match9_whistle_0085.mp4,0.0077890437096357,-46.74444580078125,70,3686.864372702206,2053.85385180916,-107.69476318359376,118.4912109375,-20.10155868530273,26.90080070495605,-4.622262954711914,1
match9_whistle_0086.mp4,0.0119176525622606,-42.53629302978516,59,4175.232872596154,2193.2973343230883,-146.7576446533203,107.60093688964844,-17.156770706176758,25.34280014038086,1.6686800718307495,1
match9_whistle_0087.mp4,0.0132938651368021,-46.28950500488281,65,3802.2552490234375,2001.3487540831195,-86.15768432617188,118.6435546875,-40.37486267089844,5.326719284057617,-9.569950103759766,1
match9_whistle_0088.mp4,0.0043673189356923,-42.37451934814453,60,3485.853407118056,1843.870961375773,-163.9016876220703,128.05482482910156,-34.41404342651367,23.22871398925781,-21.517105102539062,1
match9_whistle_0089.mp4,0.0153599679470062,-47.92321395874024,59,4071.2109375,2050.578132719625,-105.60921478271484,110.71533966064452,-35.91960144042969,21.39071655273437,2.399422645568848,1
match9_whistle_0090.mp4,0.0116719892248511,-46.5623779296875,66,3583.0186631944443,1894.914397496908,-66.5324478149414,126.6699676513672,-40.828216552734375,12.486814498901367,-14.543978691101074,1
match9_whistle_0091.mp4,0.0039553404785692,-44.13279342651367,67,3644.7856181376687,1978.711685223484,-189.4202880859375,123.62599182128906,-9.4297456741333,41.64461517333984,-18.03839111328125,1
match9_whistle_0092.mp4,0.0055686514824628,-42.58211135864258,74,3507.3486328125,1948.029078994972,-132.9769744873047,126.85333251953124,-21.30986785888672,27.75382423400879,-13.464921951293944,1
match9_whistle_0093.mp4,0.007036933209747,-45.91507339477539,56,3464.9794921875,1876.9610099992249,-102.33934020996094,129.69358825683594,-36.36146926879883,28.88821220397949,-5.276207447052002,1
match9_whistle_0095.mp4,0.0085732406005263,-45.48812103271485,87,3886.99951171875,2077.9158287869395,-122.47434997558594,117.64383697509766,-19.08112907409668,29.49071884155273,-1.6379966735839844,1
match9_whistle_0096.mp4,0.0042950506322085,-45.65875625610352,74,3734.71875,1905.4363262256977,-234.8267517089844,111.02526092529295,-21.900470733642575,47.79620361328125,-5.689411640167236,1
match9_whistle_0097.mp4,0.0151404663920402,-45.80517578125,38,3735.542629076087,1882.4482161473,-114.34751892089844,117.45417022705078,-42.81474304199219,26.26655387878418,-5.850365161895752,1
match9_whistle_0098.mp4,0.0071744439192116,-43.64363098144531,89,3873.65195534446,1992.466498952804,-170.50381469726562,116.0099639892578,-18.480131149291992,40.37649154663086,-8.995257377624512,1
match9_whistle_0099.mp4,0.0166931729763746,-44.99514389038086,75,4110.557972301136,1930.811166980577,-84.99108123779297,113.0259246826172,-44.94555282592773,34.24176025390625,-1.880321025848389,0
match9_whistle_0100.mp4,0.0093912975862622,-41.18057632446289,71,4568.0373566060125,2200.3678703188293,-164.1609649658203,99.05289459228516,-6.871241092681885,43.21689224243164,-11.371798515319824,1
match9_whistle_0101.mp4,0.005527826026082,-49.27456283569336,52,3597.186834161932,1831.8247432013563,-123.77974700927734,116.79588317871094,-52.59032440185547,21.151182174682617,-2.494163751602173,1
match9_whistle_0103.mp4,0.006274334155023,-40.84051513671875,54,4028.2081314280063,2003.123139661644,-120.5751495361328,118.2533721923828,-28.296123504638672,37.94044494628906,-14.325286865234377,1
match9_whistle_0104.mp4,0.0114480480551719,-44.98450469970703,65,3821.0249467329545,1860.376511532338,-74.15876770019531,116.74348449707033,-51.70960998535156,17.172687530517578,-6.487448692321777,1
match9_whistle_0105.mp4,0.0133631862699985,-41.7247314453125,77,4234.384765625,2087.169598344497,-153.7586212158203,102.43700408935548,-22.992387771606445,30.323802947998047,-15.289427757263184,1
match9_whistle_0106.mp4,0.0087270820513367,-40.28480911254883,62,4166.391473067434,2007.542895700671,-174.68560791015625,119.1562271118164,-27.645694732666016,31.487388610839844,-22.04220390319824,1
match9_whistle_0107.mp4,0.0074859354645013,-45.077598571777344,61,3619.096491887019,1898.4271219738828,-165.4846954345703,120.2973861694336,-31.651029586791992,17.26419448852539,-23.84720802307129,1
match9_whistle_0108.mp4,0.0061447448097169,-49.6910400390625,61,3387.983842329545,1901.65738558305,-89.50733947753906,121.31359100341795,-40.24608612060547,12.78475570678711,-1.5906535387039185,1
match9_whistle_0109.mp4,0.0073337140493094,-48.11544036865234,43,3491.4783824573865,1863.2226658008865,-106.11990356445312,118.92918395996094,-45.87047576904297,9.418363571166992,-16.27814483642578,1
match9_whistle_0110.mp4,0.003727450966835,-50.10079574584961,56,3684.8037347560976,1957.778886458923,-115.7874526977539,112.04318237304688,-34.030372619628906,13.372587203979492,-21.04067611694336,1
match9_whistle_0111.mp4,0.0148267420008778,-42.54148483276367,74,4257.88153286638,2127.3881368303432,-146.8742218017578,100.80227661132812,-21.452850341796875,39.740081787109375,-9.056594848632812,1
match9_whistle_0112.mp4,0.0263384152203798,-46.99682235717773,54,4767.577837775735,2210.4543191735693,-152.47677612304688,89.60582733154297,-4.070879936218262,35.242713928222656,-10.225593566894531,0
match9_whistle_0113.mp4,0.0165342409163713,-41.36116790771485,50,4039.658005173142,2006.3000789512569,-122.91107940673828,101.60517120361328,-47.96654891967773,10.349400520324709,-10.565994262695312,1
match9_whistle_0114.mp4,0.0084193963557481,-44.08009719848633,68,3815.478515625,2042.37370065278,-97.30106353759766,124.25139617919922,-23.105167388916016,15.68852710723877,-15.618009567260742,0
match9_whistle_0115.mp4,0.002181434771046,-47.429779052734375,82,3808.372320130814,1864.1541284092827,-225.8803558349609,120.21589660644533,-5.117743968963623,51.3159408569336,-13.381004333496094,1
match9_whistle_0116.mp4,0.0134547827765345,-46.736106872558594,73,4445.756450452303,2140.13446764828,-147.93125915527344,102.15467834472656,-20.347326278686523,33.972591400146484,-4.897565841674805,1
match9_whistle_0117.mp4,0.014573436230421,-44.96380233764648,63,4688.709485853041,2217.9567607679837,-108.16680908203124,100.10121154785156,-24.271329879760746,17.763669967651367,-9.30180549621582,0
match9_whistle_0118.mp4,0.0070607787929475,-43.41854476928711,82,3906.8565955528848,2160.877384847968,-143.82803344726562,112.26288604736328,-8.613130569458008,40.06161880493164,-7.458014488220215,1
match9_whistle_0119.mp4,0.0037766012828797,-49.60618591308594,89,3505.7990256320227,1954.1779020219728,-170.02784729003906,127.09032440185548,-7.0769548416137695,38.60433197021485,-11.63729190826416,1
match9_whistle_0120.mp4,0.006630846299231,-44.96308517456055,63,3851.69189453125,2066.5788548676105,-143.95521545410156,116.9604721069336,-24.517383575439453,26.35999298095703,-6.843341827392578,1
match9_whistle_0121.mp4,0.0216281432658433,-43.05971145629883,58,4803.59619140625,2237.7925886575654,-186.2167205810547,107.13107299804688,-11.102567672729492,20.904863357543945,-23.80802154541016,0
match9_whistle_0122.mp4,0.014240882359445,-44.1190071105957,52,4841.17792302912,2255.722746867744,-127.1933822631836,94.93771362304688,-21.013263702392575,32.83681869506836,-16.56482696533203,0
match9_whistle_0123.mp4,0.011158020235598,-41.7684211730957,62,4248.879262563345,2178.0716269235395,-139.4967803955078,103.83153533935548,-22.14870834350586,32.1621208190918,5.765386581420898,1
match9_whistle_0124.mp4,0.0042396769858896,-49.01676559448242,62,3504.2378193623317,1916.4446936015663,-106.2343292236328,114.11373138427734,-36.77644348144531,6.268645763397217,-25.542930603027344,1
match9_whistle_0125.mp4,0.0119480919092893,-48.32310104370117,66,3630.262066566781,1954.7221873220128,-118.52940368652344,116.90235900878906,-43.12712097167969,11.45423412322998,-7.344635486602783,1
match9_whistle_0126.mp4,0.0098591493442654,-49.5317268371582,74,3370.9125225360576,1815.306271455063,-143.27879333496094,127.25537109375,-41.74645233154297,9.052708625793455,-9.423163414001465,1
