filename,rms,flatness,centroid,band_energy,peak_freq,ridge_length,grad_t,grad_f,rolloff,bandwidth,zcr,contrast,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,label
match9_ambig_0073.mp4,0.09905830770730972,0.02527611516416073,2409.960653323737,-41.57872009277344,3919.04296875,50,1.8300156593322754,4.656927108764648,4520.316256009615,2051.684741697929,0.14964693509615384,20.830372643723603,0.01099492452980768,-75.85365295410156,87.88764190673828,-59.958953857421875,4.352916240692139,-7.562094211578369,0
match9_ambig_0074.mp4,0.15656568109989166,0.0025007412768900394,1542.6362445970371,-51.68383026123047,3811.376953125,20,1.7506064176559448,4.8592681884765625,2549.2620849609375,1636.8063969891002,0.0853271484375,22.521380219626884,0.0038757351540732684,-112.0567398071289,142.37759399414062,-42.23712158203125,-9.925537109375,-29.747304916381836,0
match11_ambig_0001.mp4,0.14683103561401367,0.01565033569931984,2365.378426414348,-38.31928634643555,4328.173828125,18,1.9190080165863037,4.734775066375732,5060.628995028409,2416.435001792069,0.11191998106060606,22.064855048872275,-0.02143773255310129,-83.03894805908203,90.39433288574219,-14.953810691833496,35.540523529052734,-4.909407138824463,0
match11_ambig_0002.mp4,0.20432458817958832,0.00953043531626463,2272.955353408496,-49.54903030395508,4048.2421875,29,1.9315316677093506,4.837985515594482,4467.822983685662,2210.2744972691803,0.08997300091911764,27.47282887297272,0.08420677204451618,-96.34725189208984,77.7800064086914,-13.985590934753418,38.83726119995117,-1.8300706148147583,0
match11_ambig_0003.mp4,0.13787415623664856,0.009130247868597507,2061.370269457063,-44.062721252441406,3725.244140625,20,1.7964409589767456,4.8629961013793945,3835.601806640625,1888.589981484407,0.1156768798828125,22.82070361905018,0.026214722703853232,-75.21856689453125,106.74397277832031,-54.786468505859375,15.049330711364746,-14.25130844116211,0
match11_ambig_0004.mp4,0.1379375457763672,0.011871900409460068,2354.6531863272926,-39.244842529296875,3639.111328125,24,1.780818223953247,4.856483459472656,4296.771240234375,1885.8732339669004,0.1572808159722222,22.660393060715332,-0.015675700743844924,-76.9217758178711,92.1633529663086,-62.0556640625,36.81336212158203,-8.05691146850586,0
match11_ambig_0005.mp4,0.14121830463409424,0.006475529167801142,2127.758219386083,-45.92395782470703,3800.6103515625,31,1.85781729221344,4.776476860046387,4374.665971235795,2214.718615980428,0.10148481889204546,23.743974248205376,-0.014437894860441279,-109.07687377929688,106.09844207763672,-19.80657196044922,5.79209566116333,-23.185768127441406,1
match11_ambig_0006.mp4,0.13163334131240845,0.024672532454133034,2471.925113648743,-33.7495002746582,3854.443359375,41,1.8672823905944824,4.671067714691162,4412.910970052083,2041.4218117060238,0.16758897569444445,21.803022997965055,0.012956616050617946,-43.06496047973633,93.5040054321289,-53.1785888671875,20.28993797302246,-16.911149978637695,0
match11_ambig_0007.mp4,0.11667167395353317,0.024272151291370392,2448.138711205473,-39.77149963378906,3746.77734375,15,1.8246369361877441,4.7198405265808105,4497.6708984375,2040.137041195474,0.16810825892857142,21.0176239793101,-0.00591403650549631,-62.40387725830078,95.87643432617188,-44.66839599609375,34.144527435302734,-9.653055191040039,0
match11_ambig_0008.mp4,0.13764722645282745,0.015587104484438896,2198.7120134705187,-42.42366027832031,3725.244140625,32,1.8205677270889282,4.741313457489014,4355.60302734375,2114.403889160799,0.12503487723214285,22.467976442372272,0.030394197935566806,-77.99664306640625,104.77022552490234,-38.125762939453125,4.703314781188965,-21.153976440429688,1
match11_ambig_0009.mp4,0.15684333443641663,0.010943724773824215,2070.568033666915,-40.342002868652344,3757.5439453125,41,1.867516279220581,4.696020126342773,4191.73804111168,2051.800537743273,0.1117923924180328,22.169188652273828,-0.014711565741073898,-55.467864990234375,111.7247314453125,-40.309757232666016,-1.5161899328231812,-40.4599723815918,1
match11_ambig_0010.mp4,0.17346031963825226,0.018289629369974136,2423.426390958255,-37.669593811035156,3854.443359375,23,1.87906014919281,4.76338529586792,4542.9931640625,2001.9864664430793,0.15665690104166666,22.422814350372803,-0.0194520058590881,-34.202232360839844,86.25048065185547,-55.600685119628906,12.5721435546875,-7.878763675689697,0
match11_ambig_0011.mp4,0.12064795941114426,0.005003024358302355,1916.5304460453835,-50.082374572753906,3736.0107421875,16,1.8456056118011475,4.744379997253418,3765.109665329392,2011.437094884155,0.09202122043918919,22.806215345859155,-0.019865611595519705,-120.8742904663086,116.02884674072266,-30.116012573242188,6.919960021972656,-23.27031898498535,1
match11_ambig_0012.mp4,0.15943124890327454,0.011371757835149765,2655.6282278037097,-40.320186614990234,4102.0751953125,37,1.8046866655349731,4.946545600891113,5243.69384765625,2148.041839146473,0.17523600260416666,23.824644198862654,0.005470737831508202,-52.74153518676758,79.35755920410156,-51.21788024902344,19.318065643310547,-27.243772506713867,0
match11_ambig_0013.mp4,0.13702549040317535,0.013804941438138485,2331.911643569211,-40.43488693237305,3736.0107421875,38,1.805741310119629,4.7586188316345215,4721.056906960227,2239.46347251434,0.12277166193181818,22.485275374118526,0.001271500527024042,-66.51831817626953,100.56006622314453,-30.52088737487793,12.456867218017578,-22.378263473510742,1
match11_ambig_0014.mp4,0.17365099489688873,0.011918199248611927,2173.6588724259773,-40.37694549560547,3746.77734375,25,1.8539667129516602,4.7604546546936035,4327.345628004808,2086.2071709489983,0.1257011217948718,23.209671167142876,0.02207993742814035,-45.58998107910156,106.25880432128906,-39.56208038330078,6.637289047241211,-21.95207405090332,1
match11_ambig_0015.mp4,0.1373191773891449,0.012477027252316475,2425.1210657884653,-40.845062255859375,4026.708984375,38,1.7915502786636353,4.8481926918029785,4353.6052835398705,1904.2137116371441,0.16322905441810345,22.63304453582297,0.050211036531168166,-61.89523696899414,88.4720687866211,-65.17627716064453,18.539134979248047,-20.809431076049805,0
match11_ambig_0016.mp4,0.10671278089284897,0.0214940644800663,2437.0340952594593,-32.83798599243164,3682.177734375,24,1.7994592189788818,4.782527446746826,4581.5828649009145,2060.774323035201,0.17019578887195122,21.67755339728394,-0.008053518732764232,-64.45404052734375,104.14402770996094,-43.669654846191406,32.78447723388672,-25.52294921875,0
match11_ambig_0017.mp4,0.17375345528125763,0.02277940697968006,2503.115153591194,-42.1832389831543,3703.7109375,30,1.8465672731399536,4.791980743408203,5035.112949587264,2226.929814540793,0.1563144899764151,22.28190846434553,-0.01206936235393224,-56.86323165893555,87.1239013671875,-23.545446395874023,32.674766540527344,-15.4205322265625,1
match11_ambig_0018.mp4,0.16008201241493225,0.024385416880249977,2678.899765435808,-40.888031005859375,3736.0107421875,55,1.8119632005691528,4.75612211227417,5495.026335169057,2390.109677325479,0.15042264344262296,23.28824554104208,-0.0022333560610792724,-59.19192123413086,78.23750305175781,-17.017133712768555,28.778654098510742,-21.38956069946289,1
match11_ambig_0019.mp4,0.12496311962604523,0.006995652802288532,1935.4312562090188,-44.374839782714844,3725.244140625,27,1.8625435829162598,4.87716007232666,4081.61865234375,2043.5541698273264,0.10313720703125,23.47522100200335,-0.007669803030090559,-114.3468246459961,118.58204650878906,-28.09951400756836,21.468557357788086,-21.934452056884766,1
match11_ambig_0020.mp4,0.13539807498455048,0.008312639780342579,2126.5745365757007,-39.11125564575195,3714.4775390625,25,1.800947666168213,4.927565574645996,4087.5636888586955,1994.4800396185826,0.13493546195652173,22.57262107899754,0.0041584258770872365,-78.50520324707031,113.04535675048828,-39.6915397644043,23.141111373901367,-26.63009262084961,1
match11_ambig_0021.mp4,0.09243007749319077,0.003892500652000308,1997.5544431677192,-46.058834075927734,4037.4755859375,21,1.7820937633514404,4.979794502258301,3737.6420454545455,1696.955159578181,0.15046460700757575,23.974336703095112,0.046317143011525334,-143.2731170654297,125.15703582763672,-48.647830963134766,43.70849609375,-26.032243728637695,0
match11_ambig_0022.mp4,0.14647170901298523,0.013011117465794086,2083.2716648774017,-41.46031188964844,3843.6767578125,29,1.8639342784881592,4.722344398498535,3892.409796463816,1937.2101697023395,0.11348684210526316,20.899504944275723,-0.01264802326046699,-60.10439682006836,107.62483215332031,-50.9608039855957,8.200705528259277,-13.783130645751953,0
match11_ambig_0023.mp4,0.1097431480884552,0.013166938908398151,2351.0609786442014,-36.345577239990234,3628.3447265625,27,1.8165737390518188,4.852619171142578,4263.57421875,1960.9536645103162,0.15123092296511628,23.073742525081464,0.008785261836543478,-73.0641860961914,98.85670471191406,-56.73968505859375,25.87960433959961,-22.53080940246582,0
match11_ambig_0024.mp4,0.1400430053472519,0.01756272464990616,2184.598007876711,-40.37632369995117,3746.77734375,21,1.833335280418396,4.772100448608398,4100.607022372159,2016.1507329241724,0.11833052201704546,21.645114309912852,0.014741817427130927,-58.15286636352539,103.10275268554688,-47.825260162353516,12.846695899963379,-14.76144027709961,0
match11_ambig_0025.mp4,0.09944967180490494,0.019960347563028336,2326.767237762838,-33.016910552978516,3832.91015625,28,1.8430187702178955,4.772743225097656,4374.7393798828125,2036.7277858668917,0.1599365234375,20.96878334372024,-0.0025241454815550074,-71.17350769042969,106.10893249511719,-49.74031448364258,20.79001808166504,-19.465452194213867,0
match11_ambig_0026.mp4,0.1918143630027771,0.01150725781917572,2451.2256168957288,-40.64847183227539,3692.9443359375,29,1.8986424207687378,4.726517200469971,4691.971628289473,2237.7249908942786,0.14431280838815788,22.42153222924409,-0.0245391922209158,-61.411094665527344,87.89141845703125,-21.4055233001709,38.25038146972656,-17.907381057739258,1
match11_ambig_0027.mp4,0.13401147723197937,0.021441880613565445,2690.4068007033975,-35.13646697998047,4360.4736328125,33,1.8126939535140991,4.866111755371094,5073.614169034091,2167.5315331861943,0.17716619318181817,23.245243414474984,-0.015704472955932552,-56.22786331176758,69.57783508300781,-54.779361724853516,15.764749526977539,-9.857078552246094,0
match11_ambig_0028.mp4,0.12811186909675598,0.007309579290449619,2240.3777694768773,-43.78123474121094,3757.5439453125,34,1.8213527202606201,4.963058948516846,4080.073879076087,1835.2263847599318,0.140625,24.5141930265643,0.036923593329562104,-96.93157958984375,98.92949676513672,-55.70891571044922,37.4897575378418,-9.048195838928223,0
match11_ambig_0029.mp4,0.13065417110919952,0.018157875165343285,2561.1480620922644,-36.4276008605957,4134.375,42,1.797132968902588,4.941202640533447,4916.9189453125,2123.9778543233597,0.14977058531746032,22.98675182483681,-0.01202217133365512,-72.33622741699219,74.00774383544922,-54.05913543701172,17.383146286010742,-15.839306831359863,0
match11_ambig_0030.mp4,0.11604137718677521,0.018903329968452454,2455.2309686335066,-33.88132095336914,3768.310546875,32,1.7729123830795288,4.834963321685791,4752.436127533784,2199.273724201663,0.14285525760135134,21.412665611615218,0.011728970639606168,-84.88029479980469,91.33415985107422,-23.065261840820312,56.38285827636719,-11.435416221618652,0
match11_ambig_0031.mp4,0.10104084759950638,0.011632204055786133,2039.0361809215294,-44.11083984375,3746.77734375,36,1.84153413772583,4.782060146331787,3935.0830078125,2082.5232033883317,0.11927016900510204,22.601648936703537,6.627027304108954e-05,-125.87399291992188,108.07485961914062,-27.4836483001709,32.0163459777832,-1.4311418533325195,1
match11_ambig_0032.mp4,0.15417338907718658,0.021635960787534714,2523.5582088927654,-37.976837158203125,3606.8115234375,30,1.8259104490280151,4.770395278930664,4653.54052734375,2133.4139625939197,0.15076171875,21.780416001518045,0.014478595921165,-35.98078918457031,84.97391510009766,-54.572975158691406,2.05727219581604,-25.445384979248047,0
match12_ambig_0001.mp4,0.12716573476791382,0.00492622796446085,1773.7451079939021,-41.92036056518555,3940.576171875,22,1.8298856019973755,4.948216438293457,4001.07421875,2179.1198519101586,0.06606910342261904,22.742968719123528,0.013660455029401972,-120.86199188232422,117.47112274169922,-1.6318795680999756,40.94927215576172,-6.955240249633789,0
match12_ambig_0002.mp4,0.12357261031866074,0.006866730283945799,1882.7604968252556,-42.793914794921875,3940.576171875,30,1.8849632740020752,4.849928855895996,4065.9622192382812,2197.3965775293295,0.073028564453125,22.53504448612439,0.003065536062617979,-114.73724365234375,113.67354583740234,-10.59649658203125,35.00639724731445,-3.358398199081421,0
match12_ambig_0003.mp4,0.08459210395812988,0.01283326931297779,2212.7689435061757,-39.504512786865234,3940.576171875,25,1.8825033903121948,4.8734517097473145,4662.726276676829,2341.0282132505654,0.12114138719512195,22.06156625792539,-0.003899096777661608,-141.72854614257812,104.52000427246094,4.747055530548096,42.71596145629883,-10.143839836120605,0
match12_ambig_0004.mp4,0.08219145238399506,0.009799638763070107,2165.625073171018,-39.59177017211914,3940.576171875,25,1.8114535808563232,4.899948596954346,4499.5894582648025,2316.4217450078077,0.1259251644736842,23.4045422416159,0.02660667591306863,-139.78526306152344,110.32964324951172,6.619134902954102,33.4134407043457,-16.950851440429688,0
match12_ambig_0005.mp4,0.10897393524646759,0.007949325256049633,1990.255612087257,-42.64134979248047,3940.576171875,34,1.8123325109481812,4.914605140686035,4277.57080078125,2335.619897451352,0.08302734375,22.587747583778036,-0.016947966326182153,-115.55211639404297,112.8516616821289,1.712875485420227,33.6355094909668,-9.221363067626953,0
match12_ambig_0006.mp4,0.10751590132713318,0.008575981482863426,1856.008803178075,-41.22518539428711,4177.44140625,31,1.8006846904754639,4.863193511962891,4035.9375,2146.284646577659,0.08896019345238096,22.09477803875043,0.07066620582156727,-114.22765350341797,119.27884674072266,-2.846855878829956,35.45540237426758,-10.339424133300781,0
match12_ambig_0007.mp4,0.06117621436715126,0.016457078978419304,2421.6828603535128,-38.52593231201172,3940.576171875,26,1.8109536170959473,4.791234016418457,4757.787490472561,2284.424197193141,0.15603563262195122,22.28173062428469,0.03298170339371018,-147.56117248535156,97.75062561035156,-19.86838722229004,35.73515701293945,-16.103960037231445,0
match12_ambig_0008.mp4,0.0766349732875824,0.016440782696008682,2309.973047008645,-40.2599983215332,3940.576171875,43,1.8687384128570557,4.845766067504883,4696.6552734375,2275.957482792059,0.13786471619897958,22.438895000409854,0.022928496974717688,-125.79114532470703,99.48616027832031,-19.81183624267578,33.88618087768555,-13.236113548278809,0
match12_ambig_0009.mp4,0.13514862954616547,0.00673900218680501,1918.994950808296,-42.15132522583008,3940.576171875,33,1.8037934303283691,4.9702534675598145,4310.30585106383,2253.794148949702,0.0680684840425532,21.02132590627825,0.028149156024473022,-99.56599426269531,109.27227020263672,-11.823612213134766,39.624263763427734,-6.976814270019531,0
match12_ambig_0010.mp4,0.13630519807338715,0.00837119109928608,2172.958491369341,-42.37176513671875,4177.44140625,22,1.842881679534912,5.01770544052124,4694.23828125,2403.420153804067,0.08680245535714286,22.35506659251129,0.07419357655992352,-104.83992767333984,97.1547622680664,1.1092209815979004,46.287445068359375,-0.6563698649406433,0
match12_ambig_0011.mp4,0.11712900549173355,0.004028798080980778,1871.4865928808224,-44.257266998291016,3649.8779296875,20,1.8178976774215698,4.871849060058594,3904.6875,2160.047434316668,0.0736355251736111,24.287507203094762,0.03333830642542343,-143.82672119140625,104.81158447265625,-18.034353256225586,53.71579360961914,9.600289344787598,0
match12_ambig_0012.mp4,0.11637995392084122,0.004140536766499281,1741.13336344885,-45.78479766845703,3940.576171875,16,1.908016324043274,4.861669063568115,4026.708984375,2169.712186842928,0.062315244932432436,22.335811736429502,0.05097830217103018,-139.20164489746094,116.3235092163086,-9.4063081741333,42.675174713134766,-1.9503566026687622,0
